1.99603E+11,1996,3,28,,0,,202,Tajikistan,7,Central Asia,,Dushanbe,38.536667,68.78,1,0,,,1,1,1,0,,,0,1,0,1,Assassination,,,,,10,Journalists & Media,53,Newspaper Journalist/Staff/Facility,,Journalist,167,Russia,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,5,Unknown Gun Type,,,,,,,,,,,,,Small caliber,1,,,0,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,1,1,
1.99603E+11,1996,3,28,,0,,60,Egypt,10,Middle East & North Africa,,Cairo,30.05,31.25,1,0,,,1,1,1,0,,,0,1,0,4,Hijacking,,,,,6,Airports & Aircraft,42,Aircraft (not at an airport),,Egyptair Airliner,60,Egypt,,,,,,,,,,,,,,,,,Bani Hilal Tribe,,,,,,,0,,,0,3,,,,,,,,,,,,8,Incendiary,19,Molotov Cocktail/Petrol Bomb,,,,,,,,,,,,,Molotov cocktail,0,,,0,,,0,,,,,1,-99,0,,,Libya,Libya,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.99603E+11,1996,3,28,,0,,69,France,8,Western Europe,Nord-Pas-de-Calais,Lille,50.631368,3.065448,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,19,Transportation,102,Subway,,Underground Railway,69,France,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.99603E+11,1996,3,29,,0,,153,Pakistan,6,South Asia,Punjab,Gujranwala,32.156489,74.187658,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,1,Business,,,Unk,U/I Railway Booking office,153,Pakistan,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,He device - homemade,0,,,12,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.99603E+11,1996,3,29,,0,,153,Pakistan,6,South Asia,Punjab,Gujranwala,32.156489,74.187658,1,0,,,1,1,1,-9,,,0,1,0,3,Bombing/Explosion,,,,,1,Business,,,Unk,Fruit vendors cart in market,153,Pakistan,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,He device - homemade,0,,,2,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.99603E+11,1996,3,29,,0,,159,Peru,3,South America,Puno,Carabaya district,-13.65343,-70.241088,3,1,,,1,1,1,0,,,0,1,0,2,Armed Assault,,,,,1,Business,9,Farm/Ranch,Huarochari Farm,Farm employees,159,Peru,,,,,,,,,,,,,,,,,Shining Path (SL),,,,,,,0,,,0,3,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,3,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.99603E+11,1996,3,29,,0,,161,Poland,9,Eastern Europe,,Warsaw,52.229676,21.012229,1,0,,,1,1,1,-9,,,0,1,0,3,Bombing/Explosion,,,,,1,Business,7,Retail/Grocery/Bakery,,car dealership,161,Poland,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.99603E+11,1996,3,29,,0,,213,Uganda,11,Sub-Saharan Africa,Northern,Gulu,2.771679,32.288421,1,0,,,1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,,,,,4,Military,27,Military Barracks/Base/Headquarters/Checkpost,,Military Compound,213,Uganda,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,5,Unknown Gun Type,,,,,,,,,,,,,Firearm,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.99603E+11,1996,3,29,,0,,213,Uganda,11,Sub-Saharan Africa,Northern,Gulu,2.771679,32.288421,1,0,,,1,1,1,-9,,,0,1,0,7,Facility/Infrastructure Attack,,,,,14,Private Citizens & Property,75,Village/City/Town/Suburb,,Village,213,Uganda,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,8,Incendiary,18,Arson/Fire,,,,,,,,,,,,,Arson,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.99603E+11,1996,3,29,,0,,6,Algeria,10,Middle East & North Africa,,Bordj Menaiel,36.742386,3.722816,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,20,Unknown,,,,Unk,6,Algeria,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,15,Vehicle,,,,,,,,,,,,,Car bomb,3,,,8,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.99603E+11,1996,3,29,,0,,45,Colombia,3,South America,Antioquia,Unknown,7.198606,-75.341218,4,0,,,1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,9,Unknown,,,,,4,Military,35,Military Transportation/Vehicle (excluding convoys),army,military vehicle approaching poppy field,45,Colombia,,,,,,,,,,,,,,,,,Revolutionary Armed Forces of Colombia (FARC),,,,,,,0,,,0,,,,,,,,,,,,,13,Unknown,,,,,,,,,,,,,,,,5,,,11,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.99603E+11,1996,3,29,,0,,69,France,8,Western Europe,Corsica,Ajaccio,41.919141,8.738547,1,0,,,1,1,1,-9,,,0,1,0,7,Facility/Infrastructure Attack,,,,,14,Private Citizens & Property,76,House/Apartment/Residence,,Holiday Villa,69,France,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,8,Incendiary,,,,,,,,,,,,,,,Incendiary,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.99603E+11,1996,3,30,,0,,186,Sri Lanka,6,South Asia,Eastern,Vettilaikerni,9.575,80.466111,1,1,,,1,1,0,1,1,Insurgency/Guerilla Action,0,1,1,3,Bombing/Explosion,,,,,4,Military,32,Military Maritime,Navy,Navy Flotilla,186,Sri Lanka,,,,,,,,,,,,,,,,,Liberation Tigers of Tamil Eelam (LTTE),Sea Tigers,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,15,Vehicle,,,,,,,,,,,,,Explosive,12,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.99603E+11,1996,3,30,,0,,213,Uganda,11,Sub-Saharan Africa,Northern,Rackoko,2.701292,32.944908,1,0,,,1,1,1,0,,,0,1,0,9,Unknown,,,,,14,Private Citizens & Property,73,Vehicles/Transportation,,Truck Convoy,213,Uganda,,,,,,,,,,,,,,,,,Lord's Resistance Army (LRA),,,,,,,0,,,0,,,,,,,,,,,,,13,Unknown,,,,,,,,,,,,,,,,15,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.99603E+11,1996,3,30,,0,,45,Colombia,3,South America,Bolivar,Unknown,8.670438,-74.030012,4,0,,,1,1,1,0,,,0,1,0,6,Hostage Taking (Kidnapping),,,,,14,Private Citizens & Property,77,Laborer (General)/Occupation Identified,U/I Italian Company,Italian engineer Renato Moretta,98,Italy,,,,,,,,,,,,,,,,,Revolutionary Armed Forces of Colombia (FARC),,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,5,Unknown Gun Type,,,,,,,,,,,,,,0,,,6,,,0,,,,,1,1,0,0,,,Colombia,0,,,,,,,,,,,,,PGIS,0,1,1,1,
1.99604E+11,1996,4,1,,0,,117,Macau,4,East Asia,,macao,22.192266,113.547631,1,0,,,1,1,1,-9,,,0,0,0,3,Bombing/Explosion,,,,,1,Business,,,U/I business,Home of U/I businesswoman,,,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,7,Grenade,,,,,,,,,,,,,Grenade,,,,,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,-9,-9,
1.99604E+11,1996,4,1,,0,,117,Macau,4,East Asia,,Macao,22.192266,113.547631,1,0,,,1,1,1,-9,,,0,1,0,3,Bombing/Explosion,,,,,1,Business,7,Retail/Grocery/Bakery,U/I Jewelry shop,U/I Jewelry shop,,,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,7,Grenade,,,,,,,,,,,,,Grenade,0,,,7,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,-9,-9,
1.99604E+11,1996,4,1,,0,,117,Macau,4,East Asia,,Macao,22.192266,113.547631,1,0,,,1,1,1,-9,,,0,1,0,3,Bombing/Explosion,,,,,1,Business,7,Retail/Grocery/Bakery,U/I Jewelry shop,U/I Jewelry shop,,,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,7,Grenade,,,,,,,,,,,,,Grenade,0,,,7,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,-9,-9,
1.99604E+11,1996,4,1,,0,,186,Sri Lanka,6,South Asia,North Western,Anamaduwa,7.87777,80.011116,1,0,,,1,1,1,0,,,0,1,0,2,Armed Assault,,,,,22,Violent Political Party,111,Rally,United National Party (UNP),Clash at Rally,186,Sri Lanka,,,,,,,,,,,,,,,,,Gunmen,,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,5,Unknown Gun Type,,,,,,,,,,,,,,0,,,14,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.99604E+11,1996,4,1,,0,,217,United States,1,North America,Washington,Spokane,47.65713,-117.247864,1,0,East Sprague Avenue,"04/01/1996: Two masked men detonated a pipe bomb at a suburban office of The Spokesman-Review newspaper in Spokane Valley, Washington state, United States. In a related attack approximately 15-20 minutes later, two assailants robbed a nearby bank, making political statements during the attack. The attackers left notes at both scenes containing Christian Identity rhetoric and signed ""Phineas Priests."" Authorities report that the first attack was intended to divert attention from the second. The attack at the newspaper office caused no casualties, but shattered windows and doors. In October 1996, authorities arrested three members of the Phineas Priesthood group, Robert Sherman Berry, Charles Harrison Barbee, and Verne Jay Merrell, in connection with the attack.",1,1,1,0,,,1,1,0,3,Bombing/Explosion,,,,,10,Journalists & Media,53,Newspaper Journalist/Staff/Facility,The Spokesman-Review,Office,217,United States,,,,,,,,,,,,,,,,,Phineas Priesthood,,,,,,"During the bank robbery, the perpetrators shouted that the attack was in retaliation for poor treatment of members of the Freemen Organization.",0,,,0,3,3,1,5,Note left at scene,,,,,,,0,6,Explosives/Bombs/Dynamite,17,Other Explosive Type,,,,,,,,,,,,,,0,0,0,0,0,0,1,3,Minor (likely < $1 million),,The explosion damaged doors and windows.,0,,,,,,,,,,,,,,,,,"""Extremist Group Suspected in Spokane Bombings,"" The New York Times, April 3, 1996.","Federal Bureau of Investigation, Terrorism in the United States: 1996","Smith, Brent. ""Pre-incident Indicators of Terrorism Incidents: The Identification of Behavioral, Geographic, and Temporal Patterns of Preparatory Conduct,"" NIJ Report, May 2006.",UMD Miscellaneous,0,0,0,0,"199604010005, 199604010007"
1.99604E+11,1996,4,1,,0,,45,Colombia,3,South America,Antioquia,Valdivia,7.29117,-75.39215,1,0,,,1,1,1,0,,,0,1,0,1,Assassination,,,,,14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,villagers,suspected guerilla Colla Borators,45,Colombia,,,,,,,,,,,,,,,,,Right-Wing Paramilitaries,,,,,,,0,,,0,,,,,,,,,,,,,9,Melee,23,Knife or Other Sharp Object,,,,,,,,,,,,,Knife,10,,,0,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.99604E+11,1996,4,1,,0,,217,United States,1,North America,Washington,Spokane Valley,47.65713,-117.247864,1,0,East Sprague Avenue,"04/01/1996: Two masked men armed with a shotgun, a revolver, and a pipe bomb committed armed robbery at a U.S. Bank in Spokane Valley, Washington state, United States. In a related attack approximately 15-20 minutes earlier two assailants detonated a pipe bomb at a nearby newspaper office. The attackers left notes at both scenes containing Christian Identity rhetoric and signed ""Phineas Priests."" Authorities report that the first attack was intended to divert attention from the second. The attack at the bank caused major damage but no casualties; assailants ordered everyone to leave the bank prior to detonating a pipe bomb and escaping with $72,000. In October 1996, authorities arrested three members of the Phineas Priesthood group, Robert Sherman Berry, Charles Harrison Barbee, and Verne Jay Merrell, in connection with the attack.",1,1,1,0,,,1,1,0,2,Armed Assault,,,,,1,Business,3,Bank/Commerce,U.S. Bank,Branch,217,United States,,,,,,,,,,,,,,,,,Phineas Priesthood,,,,,,"During the bank robbery, the perpetrators shouted that the attack was in retaliation for poor treatment of members of the Freemen Organization.",0,,,0,3,3,1,5,Note left at scene,,,,,,,0,5,Firearms,3,Handgun,5,Firearms,4,Rifle/Shotgun (non-automatic),6,Explosives/Bombs/Dynamite,17,Other Explosive Type,,,,,Shotgun; revolver; pipe bomb,0,0,0,0,0,0,1,3,Minor (likely < $1 million),,The explosion caused major damage to the bank,1,15,15,0,0,,,0,,,,,,2,Hostage(s) released by perpetrators,15,,"""Extremist Group Suspected in Spokane Bombings,"" The New York Times, April 3, 1996.","Federal Bureau of Investigation, Terrorism in the United States: 1996","Smith, Brent. ""Pre-incident Indicators of Terrorism Incidents: The Identification of Behavioral, Geographic, and Temporal Patterns of Preparatory Conduct,"" NIJ Report, May 2006.",UMD Miscellaneous,0,0,0,0,"199604010007, 199604010005"
1.99604E+11,1996,4,2,,0,,153,Pakistan,6,South Asia,Sindh,Karachi,24.893379,67.028061,1,0,,,1,1,1,0,,,0,1,0,1,Assassination,,,,,14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,Unk,U/I man,153,Pakistan,,,,,,,,,,,,,,,,,Muttahida Qami Movement (MQM),Strike Enforcers,,,,,,1,,,0,,,,,,,,,,,,,5,Firearms,5,Unknown Gun Type,,,,,,,,,,,,,,1,,,0,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.99604E+11,1996,4,2,,0,,153,Pakistan,6,South Asia,Sindh,Karachi,24.893379,67.028061,1,0,,,1,1,1,0,,,0,1,0,1,Assassination,,,,,14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,Unk,U/I man,153,Pakistan,,,,,,,,,,,,,,,,,Muttahida Qami Movement (MQM),Strike Enforcers,,,,,,1,,,0,,,,,,,,,,,,,5,Firearms,5,Unknown Gun Type,,,,,,,,,,,,,,1,,,0,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.99604E+11,1996,4,2,,0,,186,Sri Lanka,6,South Asia,North Western,Anamaduwa,7.87777,80.011116,1,0,,,1,1,1,0,,,0,1,0,2,Armed Assault,,,,,22,Violent Political Party,111,Rally,United National Party (UNP),UNP Rally,186,Sri Lanka,,,,,,,,,,,,,,,,,People's Alliance,,,,,,,1,,,0,,,,,,,,,,,,,5,Firearms,5,Unknown Gun Type,,,,,,,,,,,,,,0,,,5,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.99604E+11,1996,4,2,,0,,69,France,8,Western Europe,Corsica,Porto-Vecchio,41.591369,9.278311,1,0,,,1,1,1,-9,,,0,1,0,3,Bombing/Explosion,,,,,1,Business,8,Hotel/Resort,,closed hotel,69,France,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.99604E+11,1996,4,2,,0,,69,France,8,Western Europe,Corsica,Belgodere,42.58584,9.017958,1,0,,,1,1,1,-9,,,0,1,0,9,Unknown,,,,,3,Police,22,"Police Building (headquarters, station, school)",,Police Offices,69,France,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,13,Unknown,,,,,,,,,,,,,,,,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.99604E+11,1996,4,3,,0,,153,Pakistan,6,South Asia,Sindh,Karachi,24.893379,67.028061,1,0,,,1,1,1,0,,,0,1,0,9,Unknown,,,,,22,Violent Political Party,110,Party Office/Facility,Muhajir Qaumi Movement (MQM),MQM headquarters,153,Pakistan,,,,,,,,,,,,,,,,,Pakistani People's Party (PPP),,,,,,,0,,,0,150,,,,,,,,,,,,13,Unknown,,,,,,,,,,,,,,,,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.99604E+11,1996,4,3,,0,,153,Pakistan,6,South Asia,Sindh,Karachi,24.893379,67.028061,1,0,,,1,1,1,0,,,0,1,0,1,Assassination,,,,,14,Private Citizens & Property,84,Political Party Member/Rally,MQM,Teen-aged MQM Activist,153,Pakistan,,,,,,,,,,,,,,,,,Muttahida Qami Movement (MQM),,,,,,,0,,,0,,,,,,,,,,,,,13,Unknown,,,,,,,,,,,,,,,,1,,,0,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.99604E+11,1996,4,3,,0,,160,Philippines,5,Southeast Asia,Zamboanga del Sur,Zamboanga City,6.908868,122.0772,1,0,,,1,1,1,-9,,,0,1,0,3,Bombing/Explosion,,,,,1,Business,11,Entertainment/Cultural/Stadium/Casino,Nation Theater/Cinema,Theater/Cinema,160,Philippines,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,,,,5,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.99604E+11,1996,4,3,,0,,160,Philippines,5,Southeast Asia,Zamboanga del Sur,Zamboanga City,6.908868,122.0772,1,0,,,1,1,1,-9,,,0,1,0,3,Bombing/Explosion,,,,,1,Business,11,Entertainment/Cultural/Stadium/Casino,Plaza Cinema,Cinema/ Movie theater,160,Philippines,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,14,Time Fuse,,,,,,,,,,,,,Pipe bomb,,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.99604E+11,1996,4,3,,0,,167,Russia,9,Eastern Europe,,Krylatskoye,55.754461,37.433628,1,0,,,1,1,1,-9,,,0,1,0,2,Armed Assault,,,,,2,Government (General),17,Head of State,,Presidents residence,167,Russia,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,5,Unknown Gun Type,,,,,,,,,,,,,Small caliber,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.99604E+11,1996,4,3,,0,,8,Angola,11,Sub-Saharan Africa,Benguela,Catengue,-13.026441,13.73721,1,0,,,1,1,1,-9,,,0,1,0,2,Armed Assault,,,,,7,Government (Diplomatic),47,"International Organization (peacekeeper, aid agency, compound)",,UN peacekeepers/ Aid Workers,216,Great Britain,12,NGO,,,,UN peacekeepers/ Aid Workers,102,Jordan,7,Government (Diplomatic),47,"International Organization (peacekeeper, aid agency, compound)",,UN peacekeepers/ Aid Workers,231,Zimbabwe,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,5,Unknown Gun Type,,,,,,,,,,,,,Small caliber,3,,,1,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,1,1,
1.99604E+11,1996,4,3,,0,,34,Burundi,11,Sub-Saharan Africa,Makamba,Makamba,-4.132718,29.799516,1,0,,,1,1,1,0,,,0,1,0,2,Armed Assault,,,,,20,Unknown,,,,Unk,34,Burundi,,,,,,,,,,,,,,,,,Hutu extremists,Rebels,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,5,Unknown Gun Type,,,,,,,,,,,,,Firearm,12,,,2,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,1,0,1,
1.99604E+11,1996,4,3,,0,,45,Colombia,3,South America,Antioquia,Apartado,7.882318,-76.630626,1,0,,,1,1,1,0,,,0,1,0,1,Assassination,,,,,14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,Billiard Hall,Billiard Players,45,Colombia,,,,,,,,,,,,,,,,,Left-Wing Guerrillas,,,,,,,0,,,0,6,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,10,,,7,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.99604E+11,1996,4,3,,0,,92,India,6,South Asia,Tripura,Agartala,23.830782,91.28619633,1,1,,,1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,9,Unknown,,,,,4,Military,39,Paramilitary,Government,Paramilitary vehicle,92,India,,,,,,,,,,,,,,,,,National Liberation Front of Tripura (NLFT),,,,,,,0,,,0,,,,,,,,,,,,,13,Unknown,,,,,,,,,,,,,,,,5,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,1,0,1,
1.99604E+11,1996,4,4,,0,,153,Pakistan,6,South Asia,Sindh,Karachi,24.893379,67.028061,1,0,,,1,1,1,0,,,0,1,0,1,Assassination,,,,,14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,Unk,U/I man,153,Pakistan,,,,,,,,,,,,,,,,,Muttahida Qami Movement (MQM),Strike Enforcers,,,,,,1,,,0,,,,,,,,,,,,,5,Firearms,5,Unknown Gun Type,,,,,,,,,,,,,,1,,,0,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.99604E+11,1996,4,4,,0,,186,Sri Lanka,6,South Asia,Northern,Vanthaarumoolai,7.799444,81.577222,1,0,,,1,1,1,0,,,1,1,0,4,Hijacking,,,,,19,Transportation,99,Bus (excluding tourists),Unknown,Bus,186,Sri Lanka,,,,,,,,,,,,,,,,,Liberation Tigers of Tamil Eelam (LTTE),,,,,,,0,,,0,,,,,,,,,,,,,13,Unknown,,,,,,,,,,,,,,,,0,,,0,,,0,,,,,0,,,,,,Sri Lanka,0,,,,,,,,,,,,,PGIS,0,0,0,0,"199604040002, 199604040003, 199604040004, 199604040005"
1.99604E+11,1996,4,4,,0,,186,Sri Lanka,6,South Asia,Northern,Vanthaarumoolai,7.799444,81.577222,1,0,,,1,1,1,0,,,1,1,0,4,Hijacking,,,,,19,Transportation,99,Bus (excluding tourists),Unknown,Bus,186,Sri Lanka,,,,,,,,,,,,,,,,,Liberation Tigers of Tamil Eelam (LTTE),,,,,,,0,,,0,,,,,,,,,,,,,13,Unknown,,,,,,,,,,,,,,,,0,,,0,,,0,,,,,0,,,,,,Sri Lanka,0,,,,,,,,,,,,,PGIS,0,0,0,0,"199604040003, 199604040002, 199604040004, 199604040005"
1.99604E+11,1996,4,4,,0,,186,Sri Lanka,6,South Asia,Northern,Vanthaarumoolai,7.799444,81.577222,1,0,,,1,1,1,0,,,1,1,0,4,Hijacking,,,,,19,Transportation,99,Bus (excluding tourists),Unknown,Bus,186,Sri Lanka,,,,,,,,,,,,,,,,,Liberation Tigers of Tamil Eelam (LTTE),,,,,,,0,,,0,,,,,,,,,,,,,13,Unknown,,,,,,,,,,,,,,,,0,,,0,,,0,,,,,0,,,,,,Sri Lanka,0,,,,,,,,,,,,,PGIS,0,0,0,0,"199604040004, 199604040002, 199604040003, 199604040005"
1.99604E+11,1996,4,4,,0,,186,Sri Lanka,6,South Asia,Northern,Vanthaarumoolai,7.799444,81.577222,1,0,,,1,1,1,0,,,1,1,0,4,Hijacking,,,,,19,Transportation,99,Bus (excluding tourists),Unknown,Bus,186,Sri Lanka,,,,,,,,,,,,,,,,,Liberation Tigers of Tamil Eelam (LTTE),,,,,,,0,,,0,,,,,,,,,,,,,13,Unknown,,,,,,,,,,,,,,,,0,,,0,,,0,,,,,0,,,,,,Sri Lanka,0,,,,,,,,,,,,,PGIS,0,0,0,0,"199604040005, 199604040002, 199604040003, 199604040004"
1.99604E+11,1996,4,4,,0,,6,Algeria,10,Middle East & North Africa,,Oued Aissi,35.962222,3.155278,1,0,,,1,1,1,-9,,,0,1,0,2,Armed Assault,,,,,1,Business,2,Restaurant/Bar/Café,,Bar,6,Algeria,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,5,Unknown Gun Type,,,,,,,,,,,,,Firearm,6,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.99604E+11,1996,4,4,,0,,11,Argentina,3,South America,Buenos Aires,Quilmes,-34.726025,-58.254356,1,0,,,1,1,1,0,,,0,0,0,1,Assassination,,,,,3,Police,25,Police Security Forces/Officers,Police,Former police doctor Jorge Berges,11,Argentina,,,,,,,,,,,,,,,,,People's Revolutionary Organization,,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,5,Unknown Gun Type,,,,,,,,,,,,,Firearm,0,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.99604E+11,1996,4,4,,0,,19,Bangladesh,6,South Asia,Unknown,Unknown,,,5,0,,,1,1,1,-9,,,0,0,0,4,Hijacking,,,,,6,Airports & Aircraft,42,Aircraft (not at an airport),Unk,Y-12 aircraft,19,Bangladesh,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,1,,,,,,,,,,,,7,Fake Weapons,,,,,,,,,,,,,,,Fake bomb,0,,,0,,,0,,,,,1,-99,0,,,,Bangladesh,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.99604E+11,1996,4,5,,0,,113,Libya,10,Middle East & North Africa,Benghazi,Benghazi,32.1011,20.085275,1,0,,,1,1,1,-9,,,0,1,0,2,Armed Assault,,,,,7,Government (Diplomatic),46,Embassy/Consulate,Egyptian Ministry of Foreign Affairs,Egyptian Consulate,60,Egypt,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,5,Unknown Gun Type,,,,,,,,,,,,,Firearm,3,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,1,1,
1.99604E+11,1996,4,5,,0,,186,Sri Lanka,6,South Asia,Northern,Welioya,8.964041,80.787941,1,0,,,1,1,1,0,,,1,1,0,2,Armed Assault,,,,,14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,Unknown,Villagers Collecting Firewood,186,Sri Lanka,,,,,,,,,,,,,,,,,Liberation Tigers of Tamil Eelam (LTTE),,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,5,Unknown Gun Type,,,,,,,,,,,,,,1,,,1,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,"199604050002, 199604050003"
