1.98603E+11,1986,3,17,,0,,156,Panama,2,Central America & Caribbean,,Panama City,8.994269,-79.518792,1,0,,,1,1,1,-9,,,0,0,0,3,Bombing/Explosion,,,,,1,Business,7,Retail/Grocery/Bakery,,Gago Supermarket on Brazil St.,156,Panama,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,0,,0,0,,0,3,Minor (likely < $1 million),0,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98603E+11,1986,3,17,,0,,45,Colombia,3,South America,Valle del Cauca,Cali,3.420628,-76.522119,1,0,,,1,1,1,0,,,0,1,0,2,Armed Assault,,,,,3,Police,23,Police Patrol (including vehicles and convoys),Police,Patrol,45,Colombia,,,,,,,,,,,,,,,,,M-19 (Movement of April 19),,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,2,,,5,,,1,4,Unknown,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98603E+11,1986,3,17,,0,,45,Colombia,3,South America,Valle del Cauca,Cali,3.420628,-76.522119,1,0,,,1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,,,,,4,Military,27,Military Barracks/Base/Headquarters/Checkpost,Military,Post,45,Colombia,,,,,,,,,,,,,,,,,M-19 (Movement of April 19),,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,,,,,,,1,4,Unknown,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98603E+11,1986,3,17,,0,,83,Guatemala,2,Central America & Caribbean,,El Caribe,16.477743,-90.456422,1,0,,,1,1,1,-9,,,0,1,0,2,Armed Assault,,,,,14,Private Citizens & Property,75,Village/City/Town/Suburb,,Town of El Caribe,83,Guatemala,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,0,,,4,,,1,4,Unknown,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98603E+11,1986,3,17,,0,,159,Peru,3,South America,Lima,Lima,-12.046378,-77.042791,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,7,Government (Diplomatic),46,Embassy/Consulate,,Consulate,11,Argentina,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,5,Firearms,2,Automatic Weapon,,,,,,,,,Automatic firearm; Explosive,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,1,1,
1.98603E+11,1986,3,17,,0,,69,France,8,Western Europe,Ile-de-France,Paris,48.856614,2.352222,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,19,Transportation,100,Train/Train Tracks/Trolley,,train,69,France,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,10,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98603E+11,1986,3,17,,0,,160,Philippines,5,Southeast Asia,Cagayan,Allacapan,18.225557,121.556743,1,0,,,1,1,1,0,,,0,1,0,6,Hostage Taking (Kidnapping),,,,,9,Food or Water Supply,52,Water Supply,,"National Food Authority warehouse, food warehouse",160,Philippines,,,,,,,,,,,,,,,,,New People's Army (NPA),,,,,,,0,,,0,100,,,,,,,,,,,,13,Unknown,,,,,,,,,,,,,,,Armed raid,23,,15,,,,1,,,,,1,-99,0,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98603E+11,1986,3,17,,0,,183,South Africa,11,Sub-Saharan Africa,Gauteng,Mamelodi,-25.72135,28.422304,1,0,,,1,1,1,0,,,0,1,0,1,Assassination,,,,,3,Police,25,Police Security Forces/Officers,,SAP personnel,183,South Africa,,,,,,,,,,,,,,,,,African National Congress (South Africa),,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,5,Unknown Gun Type,,,,,,,,,,,,,Firearm,1,0,0,0,0,0,0,,,,,0,,,,,,,0,,,,,,,,,,,,,UMD South Africa,0,0,0,0,
1.98603E+11,1986,3,17,,0,,183,South Africa,11,Sub-Saharan Africa,Gauteng,Germiston,-26.214336,28.167874,1,0,,,1,1,1,0,,,0,0,0,3,Bombing/Explosion,,,,,8,Educational Institution,49,School/University/Educational Building,,Afrikaans high school,183,South Africa,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,8,Land Mine,,,,,,,,,,,,,Limpet mine - miniature,0,0,0,0,0,0,1,,,,,0,,,,,,,0,,,,,,,,,,,,,UMD South Africa,-9,-9,0,-9,
1.98603E+11,1986,3,17,,0,,217,United States,1,North America,Puerto Rico,Ponce,18.011091,-66.614182,1,0,,"3/17/1986: Suspected Puerto Rican nationalists placed a bomb at an Esso Service Station in Ponce, Puerto Rico.  The explosive device was discovered and subsequently disarmed.",1,1,1,1,2,Other Crime Type,0,0,0,3,Bombing/Explosion,,,,,1,Business,4,Multinational Corporation,Esso Service Station,Esso Service Station in Ponce Puerto Rico,217,United States,,,,,,,,,,,,,,,,,Puerto Rican Nationalists,,,,,,,0,,,0,-99,-99,0,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive device,0,0,0,0,0,0,0,,,,,0,,,,,,,0,,,,,,,,,"Seven days before this incident, a group called ""Commando Rojo"" claimed that they were going to begin a bombing campaign in Puerto Rico, which would include attacks against service stations in Ponce.  However, authorities did not know if ""Commando Rojo"" were the perpetrators of this incident.","""FBI Analysis of Terrorist Incidents in the United States 1986,"" Terrorist Research and Analytical Center, Terrorism Section Criminal Investigative Division, FBI, 1986.","Christopher Hewitt, ""Political Violence and Terrorism in Modern America: A Chronology,"" Praeger Security International, 2005.",,Hewitt Project,0,0,0,0,
1.98603E+11,1986,3,18,,0,,43,Chile,3,South America,Bio Bio,Concepcion,-36.818977,-73.050319,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,19,Transportation,104,Highway/Road/Toll/Traffic Signal,,Road,43,Chile,,,,,,,,,,,,,,,,,Manuel Rodriguez Patriotic Front (FPMR),,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,1,4,Unknown,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98603E+11,1986,3,18,,0,,78,Greece,8,Western Europe,Attica,Athens,37.97918,23.716647,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,14,Private Citizens & Property,82,Labor Union Related,,Greek - American Association,78,Greece,,,,,,,,,,,,,,,,,Revolutionary People's Struggle (ELA),,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98603E+11,1986,3,18,,0,,121,Malaysia,5,Southeast Asia,,Sandakan,5.862565,118.080621,1,0,,,1,1,1,0,,,1,1,0,3,Bombing/Explosion,,,,,14,Private Citizens & Property,75,Village/City/Town/Suburb,,town,121,Malaysia,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,1,,,3,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,"198603180003, 198603180004, 198603180005, 198603180006"
1.98603E+11,1986,3,18,,0,,121,Malaysia,5,Southeast Asia,,Sandakan,5.862565,118.080621,1,0,,,1,1,1,0,,,1,1,0,3,Bombing/Explosion,,,,,14,Private Citizens & Property,75,Village/City/Town/Suburb,,town,121,Malaysia,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,1,,,3,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,"198603180004, 198603180003, 198603180005, 198603180006"
1.98603E+11,1986,3,18,,0,,121,Malaysia,5,Southeast Asia,,Sandakan,5.862565,118.080621,1,0,,,1,1,1,0,,,1,1,0,3,Bombing/Explosion,,,,,14,Private Citizens & Property,75,Village/City/Town/Suburb,,town,121,Malaysia,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,1,,,3,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,"198603180005, 198603180003, 198603180004, 198603180006"
1.98603E+11,1986,3,18,,0,,121,Malaysia,5,Southeast Asia,,Sandakan,5.862565,118.080621,1,0,,,1,1,1,0,,,1,1,0,3,Bombing/Explosion,,,,,14,Private Citizens & Property,75,Village/City/Town/Suburb,,town,121,Malaysia,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,1,,,3,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,"198603180006, 198603180003, 198603180004, 198603180005"
1.98603E+11,1986,3,18,,0,,603,United Kingdom,8,Western Europe,Northern Ireland,Castlewellan,54.255696,-5.948804,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,1,Business,2,Restaurant/Bar/CafŽ,,Abandoned pub,233,Northern Ireland,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,1,0,,1,0,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,1,1,
1.98603E+11,1986,3,18,,0,,145,Nicaragua,2,Central America & Caribbean,,Yalaguina,13.48375,-86.49297,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,21,Utilities,107,Electricity,,Yalaguina Electrical Power Plant,145,Nicaragua,,,,,,,,,,,,,,,,,Nicaraguan Democratic Force (FDN),,,,,,,0,,,0,100,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,5,Firearms,2,Automatic Weapon,,,,,,,,,Automatic firearm; Explosives,2,,,0,,,1,2,Major (likely > $1 million but < $1 billion),1500000,"Damages: damaged electrical plant, estimated at $1,500,000 for re-construction",0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98603E+11,1986,3,18,,0,,110,Lebanon,10,Middle East & North Africa,Beirut,Beirut,33.888629,35.495479,1,0,,,1,1,1,-9,,,0,1,0,6,Hostage Taking (Kidnapping),,,,,7,Government (Diplomatic),47,"International Organization (peacekeeper, aid agency, compound)",UN Relief & Works Agency,"Zaki Hamadah, Driver",155,West Bank and Gaza Strip,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,5,,,,,,,,,,,,13,Unknown,,,,,,,,,,,,,,,,0,,,0,,,0,,,,,1,1,0,,,,Lebanon,0,,,,,,,,,,,,,PGIS,-9,-9,1,1,
1.98603E+11,1986,3,18,,0,,603,United Kingdom,8,Western Europe,Northern Ireland,Castlewellan,54.255696,-5.948804,1,0,,,1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,3,Bombing/Explosion,,,,,4,Military,34,"Military Personnel (soldiers, troops, officers, forces)",British Army,"David Mulley, 20",216,Great Britain,,,,,,,,,,,,,,,,,Irish Republican Army (IRA),,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,12,Remote Trigger,,,,,,,,,,,,,Bomb - remote controlled,1,,,,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,CAIN,0,0,1,1,
1.98603E+11,1986,3,18,,0,,183,South Africa,11,Sub-Saharan Africa,Gauteng,Mamelodi,-25.72135,28.422304,1,0,,,1,1,1,0,,,0,1,0,1,Assassination,,,,,3,Police,25,Police Security Forces/Officers,,SAP personnel,183,South Africa,,,,,,,,,,,,,,,,,African National Congress (South Africa),,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,5,Unknown Gun Type,,,,,,,,,,,,,Firearm,1,0,0,0,0,0,0,,,,,0,,,,,,,0,,,,,,,,,,,,,UMD South Africa,0,0,0,0,
1.98603E+11,1986,3,18,,0,,217,United States,1,North America,California,Westminster,33.75178,-117.993468,1,0,Orange County,"3/18/1986:  Trahn Khan Van, a former South Vietnam government official, was shot and wounded outside of his real estate office in Westminster, California, United States.  He was shot by Be Tu Van Tran, who was angered by Van's support for the communist government of Vietnam.",1,1,1,0,,,0,0,0,1,Assassination,,,,,14,Private Citizens & Property,73,Vehicles/Transportation,Vietnamese-American supporting Vietnam's communist government,Tran Khan Van,223,Vietnam,,,,,,,,,,,,,,,,,Vietnamese Refugees,,,,,,To protest supporters of Vietnam's communist government within the American-Vietnamese community.,0,,,0,2,2,0,,,,,,,,,,5,Firearms,5,Unknown Gun Type,,,,,,,,,,,,,,0,0,0,1,0,0,0,,,,,0,,,,,,,0,,,,,,,,,"Tran Khan Van had recently declared his support for normalizing relations with Vietnam.  He had received threatening letters.  Cu Ngoc Duong drove Be Tu Van Tran to the scene of the shooting.  Both were members of the United Front for the Liberation of Vietnam, an American based organization of Vietnamese refugees which sought to overthrow Vietnam's communist government.","""Domestic News,"" United Press International, April 5, 1986.","Seth Mydans, ""War Continues for Vietnam Refugees,"" New York Times, August 25, 1989.","Eric Lichtblau and David Reyes, ""Vietnamese War Passions at Heart of Attack Trial,"" Los Angeles Times, May 14, 1989.",Hewitt Project,1,0,1,1,
1.98603E+11,1986,3,19,,0,,183,South Africa,11,Sub-Saharan Africa,Gauteng,East Rand,-26.16972,28.345544,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,15,Religious Figures/Institutions,86,Place of Worship,,New Apostolic Church,183,South Africa,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98603E+11,1986,3,19,,0,,45,Colombia,3,South America,Valle del Cauca,Cali,3.450556,-76.474444,1,0,,,1,1,1,0,,,0,1,0,2,Armed Assault,,,,,3,Police,22,"Police Building (headquarters, station, school)",Police,Post,45,Colombia,,,,,,,,,,,,,,,,,M-19 (Movement of April 19),,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,,,,,,,1,4,Unknown,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98603E+11,1986,3,19,,0,,160,Philippines,5,Southeast Asia,Zamboanga del Norte,Sindangan,8.234867,122.998349,1,0,,,1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,9,Unknown,,,,,4,Military,29,Military Unit/Patrol/Convoy,,Military Detachment,160,Philippines,,,,,,,,,,,,,,,,,New People's Army (NPA),,,,,,,0,,,0,300,,,,,,,,,,,,13,Unknown,,,,,,,,,,,,,,,,8,,,3,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98603E+11,1986,3,19,,0,,45,Colombia,3,South America,Cordoba,Jejecito,8.86837,-76.12522,2,0,,,1,1,1,0,,,0,1,0,1,Assassination,,,,,3,Police,25,Police Security Forces/Officers,National Police,"unk, police officer",45,Colombia,,,,,,,,,,,,,,,,,M-19 (Movement of April 19),,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,3,Handgun,,,,,,,,,,,,,Pistol,1,,,0,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98603E+11,1986,3,19,,0,,60,Egypt,10,Middle East & North Africa,,Cairo,30.05,31.25,1,0,,,1,1,1,0,,,0,1,0,1,Assassination,,,,,7,Government (Diplomatic),45,"Diplomatic Personnel (outside of embassy, consulate)",NA,"unk, wife of diplomat",97,Israel,,,,,,,,,,,,,,,,,Egypt's Revolution,,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,1,,,3,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,1,1,1,
1.98603E+11,1986,3,19,,0,,60,Egypt,10,Middle East & North Africa,,Cairo,30.05,31.25,1,0,,,1,1,1,-9,,,0,1,0,1,Assassination,,,,,14,Private Citizens & Property,77,Laborer (General)/Occupation Identified,Cairo International Industrial Fair,workers,97,Israel,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,5,Unknown Gun Type,,,,,,,,,,,,,Firearm,1,,,3,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,1,1,
1.98603E+11,1986,3,19,,0,,92,India,6,South Asia,Punjab,Tarn Taran,31.448943,74.925262,1,0,,,1,1,1,-9,,,0,1,0,1,Assassination,,,,,3,Police,25,Police Security Forces/Officers,,"unk, police asst subinspector",92,India,,,,,,,,,,,,,,,,,Sikh Extremists,,,,,,,1,,,0,2,,,,,,,,,,,,5,Firearms,5,Unknown Gun Type,,,,,,,,,,,,,Firearm,1,,,0,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98603E+11,1986,3,19,,0,,110,Lebanon,10,Middle East & North Africa,An Nabatiyah,Arnoun,33.324167,35.531944,1,1,,,1,1,1,0,,,0,1,0,1,Assassination,,,,,17,Terrorists/Non-State Militia,94,Non-State Militia,Army of SOuthern LEbanon,senior officers,110,Lebanon,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Bomb,2,,,0,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98603E+11,1986,3,19,,0,,160,Philippines,5,Southeast Asia,Cagayan,Gonzaga,18.259177,121.997309,1,0,,,1,1,1,0,,,0,1,0,1,Assassination,,,,,2,Government (General),15,Politician or Political Party Movement/Meeting/Rally,Gonzaga,"Francisco Baclig, Mayor",160,Philippines,,,,,,,,,,,,,,,,,New People's Army (NPA),,,,,,,0,,,0,20,,,,,,,,,,,,13,Unknown,,,,,,,,,,,,,,,Ambush,4,,,0,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98603E+11,1986,3,19,,0,,45,Colombia,3,South America,Cauca,Caloto,3.035795,-76.408327,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,3,Police,23,Police Patrol (including vehicles and convoys),,Police convoy,45,Colombia,,,,,,,,,,,,,,,,,M-19 (Movement of April 19),,,,,,,0,,,0,100,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,7,Grenade,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,5,Firearms,7,Grenade,,,,,Automatic firearm; Explosives; Grenade; Ambushed,7,,,9,,,1,3,Minor (likely < $1 million),40000,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98603E+11,1986,3,19,,0,,183,South Africa,11,Sub-Saharan Africa,Unknown,unknown,,,5,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,3,Police,23,Police Patrol (including vehicles and convoys),,SAP vehicle,183,South Africa,,,,,,,,,,,,,,,,,African National Congress (South Africa),,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,8,Land Mine,,,,,,,,,,,,,Limpet mine,0,0,0,0,0,0,1,,,,,0,,,,,,,0,,,,,,,,,,,,,UMD South Africa,0,0,0,0,
1.98603E+11,1986,3,20,,0,,45,Colombia,3,South America,Valle del Cauca,Cali,3.450556,-76.474444,1,0,,,1,1,1,0,,,0,0,0,3,Bombing/Explosion,,,,,19,Transportation,103,Bridge/Car Tunnel,,bridge over Cauca River,45,Colombia,,,,,,,,,,,,,,,,,M-19 (Movement of April 19),,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98603E+11,1986,3,20,,0,,69,France,8,Western Europe,Ile-de-France,Paris,48.856614,2.352222,1,0,,,1,1,1,0,,,0,0,0,3,Bombing/Explosion,,,,,19,Transportation,102,Subway,,Chatelet Subway Station,69,France,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,0,3,Minor (likely < $1 million),0,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98603E+11,1986,3,20,,0,,69,France,8,Western Europe,Ile-de-France,Paris,48.856614,2.352222,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,14,Private Citizens & Property,74,Marketplace/Plaza/Square,,shopping arcade (Champs-Elysees),69,France,,,,,,,,,,,,,,,,,Committee of Solidarity with Arab and Middle East Political Prisoners (CSPPA),,,,,,,0,,,0,1,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,2,,1,28,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,1,1,0,1,
1.98603E+11,1986,3,20,,0,,92,India,6,South Asia,Delhi,Delhi,28.704059,77.10249,1,0,,,1,1,1,-9,,,0,1,0,1,Assassination,,,,,14,Private Citizens & Property,76,House/Apartment/Residence,,house,92,India,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98603E+11,1986,3,20,,0,,97,Israel,10,Middle East & North Africa,Jerusalem,Jerusalem,31.766496,35.21172,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,14,Private Citizens & Property,73,Vehicles/Transportation,,car,97,Israel,,,,,,,,,,,,,,,,,Force 17,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,1,,,3,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,1,0,0,1,
1.98603E+11,1986,3,20,,0,,121,Malaysia,5,Southeast Asia,,Sandakan,5.862565,118.080621,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,14,Private Citizens & Property,75,Village/City/Town/Suburb,,town,121,Malaysia,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98603E+11,1986,3,20,,0,,45,Colombia,3,South America,Cesar,La Solana,8.103889,-73.639444,2,0,,,1,1,1,0,,,0,1,0,5,Hostage Taking (Barricade Incident),,,,,14,Private Citizens & Property,75,Village/City/Town/Suburb,,town of La Solana (pop. 2000),45,Colombia,,,,,,,,,,,,,,,,,National Liberation Army of Colombia (ELN),,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,2,,,0,,,1,3,Minor (likely < $1 million),10000,,1,-99,0,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98603E+11,1986,3,20,,0,,160,Philippines,5,Southeast Asia,Unknown,Catarman,,,5,0,,,1,1,1,0,,,0,1,0,2,Armed Assault,,,,,8,Educational Institution,49,School/University/Educational Building,University of Eastern Phillippines,,160,Philippines,,,,,,,,,,,,,,,,,New People's Army (NPA),,,,,,,0,,,0,200,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,5,Firearms,3,Handgun,,,,,,,,,M-16; Revolver - .38 caliber,1,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98603E+11,1986,3,20,,0,,185,Spain,8,Western Europe,Basque Country,Zumaia,43.297258,-2.256848,1,0,,,1,1,1,0,,,0,1,0,1,Assassination,,,,,17,Terrorists/Non-State Militia,94,Non-State Militia,GAL (Antiterrorist liberation group),"Jose Ignacio Aguirrezabala, member",185,Spain,,,,,,,,,,,,,,,,,Basque Fatherland and Freedom (ETA),,,,,,,0,,,0,3,,,,,,,,,,,,5,Firearms,3,Handgun,,,,,,,,,,,,,Pistol,1,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,1,0,1,
1.98603E+11,1986,3,20,,0,,45,Colombia,3,South America,Arauca,Saravena district,6.95284,-71.87514,3,0,,,1,1,1,0,,,0,1,0,6,Hostage Taking (Kidnapping),,,,,1,Business,,,self employed,"Peter Grumster, Petroleum Advisor",142,Netherlands,,,,,,,,,,,,,,,,,National Liberation Army of Colombia (ELN),,,,,,,0,,,0,,,,,,,,,,,,,13,Unknown,,,,,,,,,,,,,,,,0,,,0,,,0,,,,,1,1,0,,,,Colombia,0,,,,,,,,,,,,,PGIS,0,1,1,1,
1.98603E+11,1986,3,20,,0,,45,Colombia,3,South America,Cauca,Toribio,2.95485,-76.26825,1,0,,,1,1,1,0,,,0,1,0,2,Armed Assault,,,,,14,Private Citizens & Property,75,Village/City/Town/Suburb,,town of Toribio,45,Colombia,,,,,,,,,,,,,,,,,M-19 (Movement of April 19),,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,,,,,,,1,3,Minor (likely < $1 million),50000,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98603E+11,1986,3,21,,0,,78,Greece,8,Western Europe,Attica,Athens,37.97918,23.716647,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,14,Private Citizens & Property,80,Memorial/Cemetery/Monument,,Truman Statue,217,United States,,,,,,,,,,,,,,,,,Khristos Kasimis,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,1,1,1,
1.98603E+11,1986,3,21,,0,,186,Sri Lanka,6,South Asia,Northern,Nedunkerni,9.059025,80.659303,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,14,Private Citizens & Property,75,Village/City/Town/Suburb,,village,186,Sri Lanka,,,,,,,,,,,,,,,,,Tamils,Separatists,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,5,Unknown Gun Type,6,Explosives/Bombs/Dynamite,7,Grenade,,,,,,,,,Small caliber; Grenade,46,,,0,,,1,,,,"Damages: explosion(s)/grenades/arson, damaged 8 shops and 10 residences, caused fire (village)",0,,,,,,,0,,,,,,,,,,,,,PGIS,0,1,0,1,
