1.99005E+11,1990,5,2,,0,,43,Chile,3,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,1,Business,5,Industrial/Textiles/Factory,,Super Polllos Food Processing Plant,43,Chile,,,,,,,,,,,,,,,,,Manuel Rodriguez Patriotic Front (FPMR),,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,1,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.99005E+11,1990,5,2,,0,,43,Chile,3,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,14,Private Citizens & Property,76,House/Apartment/Residence,,"Private Home, San Miguel Area",43,Chile,,,,,,,,,,,,,,,,,Manuel Gonzales Patriotic Front,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.99005E+11,1990,5,2,,0,,43,Chile,3,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,1,0,,,1,1,1,0,,,0,0,0,3,Bombing/Explosion,,,,,14,Private Citizens & Property,82,Labor Union Related,,National Agricultural Assoication,43,Chile,,,,,,,,,,,,,,,,,Manuel Rodriguez Patriotic Front (FPMR),,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.99005E+11,1990,5,2,,0,,45,Colombia,3,South America,Valle del Cauca,Cali,3.420628,-76.522119,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,3,Police,22,"Police Building (headquarters, station, school)",police,station,45,Colombia,,,,,,,,,,,,,,,,,Narco-Terrorists,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,4,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.99005E+11,1990,5,2,,0,,45,Colombia,3,South America,Antioquia,Medellin,6.270526,-75.572173,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,3,Police,22,"Police Building (headquarters, station, school)",police,regional police headquarters,45,Colombia,,,,,,,,,,,,,,,,,Narco-Terrorists,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,1,3,Minor (likely < $1 million),50000,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.99005E+11,1990,5,2,,0,,45,Colombia,3,South America,Bogota,Bogota,4.5981,-74.07603,1,0,,,1,1,1,-9,,,0,1,0,3,Bombing/Explosion,,,,,1,Business,7,Retail/Grocery/Bakery,,supermarket,45,Colombia,,,,,,,,,,,,,,,,,Narco-Terrorists,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.99005E+11,1990,5,2,,0,,61,El Salvador,2,Central America & Caribbean,,San Salvador,13.69288,-89.199161,1,0,,,1,1,1,0,,,1,1,0,3,Bombing/Explosion,,,,,21,Utilities,107,Electricity,,High tension line tower,61,El Salvador,,,,,,,,,,,,,,,,,Farabundo Marti National Liberation Front (FMLN),,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,1,3,Minor (likely < $1 million),50000,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,"199005020032, 199005020033"
1.99005E+11,1990,5,2,,0,,61,El Salvador,2,Central America & Caribbean,,San Salvador,13.69288,-89.199161,1,0,,,1,1,1,0,,,1,1,0,3,Bombing/Explosion,,,,,21,Utilities,107,Electricity,,High tension line tower,61,El Salvador,,,,,,,,,,,,,,,,,Farabundo Marti National Liberation Front (FMLN),,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,1,3,Minor (likely < $1 million),50000,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,"199005020033, 199005020032"
1.99005E+11,1990,5,2,,0,,603,United Kingdom,8,Western Europe,Northern Ireland,Belfast,54.597269,-5.930109,1,0,,,1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,3,Bombing/Explosion,,,,,4,Military,35,Military Transportation/Vehicle (excluding convoys),U.K. Military,Land Rover ( on base),216,Great Britain,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,1,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,1,1,
1.99005E+11,1990,5,3,,0,,160,Philippines,5,Southeast Asia,Metropolitan Manila,Quezon city,14.677301,121.044348,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,14,Private Citizens & Property,76,House/Apartment/Residence,,Residential area,160,Philippines,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,20,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.99005E+11,1990,5,3,,0,,83,Guatemala,2,Central America & Caribbean,,Sayaxche,16.525915,-90.189307,1,0,,,1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,,,,,4,Military,35,Military Transportation/Vehicle (excluding convoys),military,vehicle,83,Guatemala,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,3,,,1,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.99005E+11,1990,5,3,,0,,83,Guatemala,2,Central America & Caribbean,,Guatemala City,14.624422,-90.53288,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,22,Violent Political Party,110,Party Office/Facility,National Liberation Movement (MLN),Campaign Headquarters,83,Guatemala,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,7,Grenade,,,,,,,,,,,,,Grenade,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.99005E+11,1990,5,3,,0,,160,Philippines,5,Southeast Asia,Unknown,San Vicente,,,5,0,,,1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,,,,,4,Military,29,Military Unit/Patrol/Convoy,Military,Unit,160,Philippines,,,,,,,,,,,,,,,,,New People's Army (NPA),,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,10,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.99005E+11,1990,5,3,,0,,92,India,6,South Asia,Punjab,Gurdaspur,32.040763,75.401886,1,0,,,1,1,1,0,,,0,1,0,1,Assassination,,,,,14,Private Citizens & Property,69,Religion Identified,,Hindu Family,92,India,,,,,,,,,,,,,,,,,Bhinderanwale Tiger Force of Khalistan (BTHK),,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,7,,,0,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.99005E+11,1990,5,3,,0,,11,Argentina,3,South America,Buenos Aires,Buenos Aires,-34.6037,-58.381503,1,0,,,1,1,1,0,,,0,1,0,1,Assassination,,,,,2,Government (General),15,Politician or Political Party Movement/Meeting/Rally,Justicialist Party,"Residence, local party leader Jorge Luis Argento",11,Argentina,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.99005E+11,1990,5,3,,0,,45,Colombia,3,South America,Valle del Cauca,Cali,3.420628,-76.522119,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,1,Business,7,Retail/Grocery/Bakery,,La Rebaja super drugstore,45,Colombia,,,,,,,,,,,,,,,,,Narco-Terrorists,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,4,,,22,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.99005E+11,1990,5,3,,0,,185,Spain,8,Western Europe,Basque Country,Bilbao,43.256963,-2.923441,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,1,Business,12,Construction,Company Building Navarra-Guipuzcoa Highway,2 trucks,185,Spain,,,,,,,,,,,,,,,,,Basque Fatherland and Freedom (ETA),Iraultza,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,1,0,1,
1.99005E+11,1990,5,3,,0,,209,Turkey,10,Middle East & North Africa,Istanbul,Istanbul,41.014061,28.960465,1,0,,,1,1,1,-9,,,0,1,0,3,Bombing/Explosion,,,,,1,Business,3,Bank/Commerce,Is Bankasi As,Bagcilar Branch,209,Turkey,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,0,0,0,0,0,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.99005E+11,1990,5,4,,0,,45,Colombia,3,South America,Antioquia,Zaragoza district,7.491752,-74.868183,3,0,,,1,1,1,0,,,0,1,0,2,Armed Assault,,,,,1,Business,10,Mining,Stanford Canadian Corp.,El Limon Mine,38,Canada,,,,,,,,,,,,,,,,,National Liberation Army of Colombia (ELN),,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,1,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,1,1,1,
1.99005E+11,1990,5,4,,0,,83,Guatemala,2,Central America & Caribbean,,Ixacamal,,,5,0,,,1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,,,,,4,Military,29,Military Unit/Patrol/Convoy,military,unit,83,Guatemala,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,2,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.99005E+11,1990,5,4,,0,,92,India,6,South Asia,Jammu and Kashmir,Srinagar,34.083658,74.797368,1,0,,,1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,,,,,4,Military,29,Military Unit/Patrol/Convoy,Military,Unit,92,India,,,,,,,,,,,,,,,,,Kashmiri extremists,,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,3,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.99005E+11,1990,5,4,,0,,92,India,6,South Asia,Jammu and Kashmir,Srinagar,34.083658,74.797368,1,0,,,1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,,,,,4,Military,29,Military Unit/Patrol/Convoy,Military,Unit,92,India,,,,,,,,,,,,,,,,,Kashmiri extremists,,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,1,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.99005E+11,1990,5,4,,1,5/13/90,45,Colombia,3,South America,Antioquia,Zaragoza,7.491796,-74.868233,1,1,,,1,1,1,0,,,0,1,0,6,Hostage Taking (Kidnapping),,,,,1,Business,,,Sanford Canadian Company,Engineer Pierre Tarasuik,69,France,14,Private Citizens & Property,77,Laborer (General)/Occupation Identified,Sanford Canadian Company,Engineer Michael Michaud,69,France,14,Private Citizens & Property,77,Laborer (General)/Occupation Identified,Sanford Canadian Company,Engineer Marcel Chambard,69,France,National Liberation Army of Colombia (ELN),,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,0,0,,0,0,,0,,,,,1,3,0,0,192,,Colombia,0,,,,,,2,Hostage(s) released by perpetrators,3,,,,,PGIS,0,1,1,1,
1.99005E+11,1990,5,4,,0,,159,Peru,3,South America,Junin,La Merced district,-11.056033,-75.328236,3,0,,,1,1,1,0,,,0,1,0,1,Assassination,,,,,1,Business,3,Bank/Commerce,Agrarian Bank (Govt owned),2 Agronomists,159,Peru,,,,,,,,,,,,,,,,,Shining Path (SL),,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,2,,,0,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.99005E+11,1990,5,4,,0,,183,South Africa,11,Sub-Saharan Africa,KwaZulu-Natal,Pietermaritzburg,-29.658879,30.855026,1,0,,,1,1,1,0,,,0,1,0,1,Assassination,,,,,15,Religious Figures/Institutions,85,Religious Figure,Anglican Church,Priest,183,South Africa,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,3,Handgun,,,,,,,,,,,,,Pistol,1,,,0,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.99005E+11,1990,5,4,,0,,160,Philippines,5,Southeast Asia,Unknown,Tagum,,,5,0,,,1,1,1,0,,,0,1,0,1,Assassination,,,,,3,Police,25,Police Security Forces/Officers,Police,Police chief,160,Philippines,,,,,,,,,,,,,,,,,New People's Army (NPA),,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,3,Handgun,,,,,,,,,,,,,Pistol,1,,,0,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.99005E+11,1990,5,4,,0,,160,Philippines,5,Southeast Asia,Zambales,Olongapo,14.838794,120.285018,1,0,,,1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,1,Assassination,,,,,4,Military,34,"Military Personnel (soldiers, troops, officers, forces)",U.S. Marine Corps,Gunnery Sergeant John Fredette,217,United States,,,,,,,,,,,,,,,,,New People's Army (NPA),,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,3,Handgun,,,,,,,,,,,,,Pistol,1,1,,0,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,1,1,1,
1.99005E+11,1990,5,4,,0,,160,Philippines,5,Southeast Asia,Unknown,Malay,,,5,0,,,1,1,1,0,,,0,1,0,1,Assassination,,,,,2,Government (General),18,"Government Personnel (excluding police, military)",Govt.,Mayor Roger Aguirre,160,Philippines,,,,,,,,,,,,,,,,,New People's Army (NPA),,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,3,Handgun,,,,,,,,,,,,,Pistol,3,,,0,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.99005E+11,1990,5,4,,0,,43,Chile,3,South America,Santiago Metropolitan,Las Condes,-33.411667,-70.55,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,1,Business,5,Industrial/Textiles/Factory,Industrial Development Association,"Residence of President, Fernando Aguero",43,Chile,,,,,,,,,,,,,,,,,Manuel Rodriguez Patriotic Front (FPMR),,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.99005E+11,1990,5,4,,0,,362,West Germany (FRG),8,Western Europe,Lower Saxony,Hanover,52.372068,9.735686,1,0,,,1,1,0,1,1,Insurgency/Guerilla Action,0,0,0,3,Bombing/Explosion,,,,,4,Military,27,Military Barracks/Base/Headquarters/Checkpost,U.K. Military,Langenhagen barracks,216,Great Britain,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,3,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,1,1,
1.99005E+11,1990,5,4,,0,,102,Jordan,10,Middle East & North Africa,Amman,Amman,31.950001,35.933331,1,0,,,1,1,1,0,,,0,1,0,7,Facility/Infrastructure Attack,,,,,14,Private Citizens & Property,82,Labor Union Related,Arab-American Anti-Discrimination Committee,Office,102,Jordan,12,NGO,61,Domestic NGO,Arab-American Anti-Discrimination Committee,Office,217,United States,,,,,,,,,Islamic Struggle Front,,,,,,,0,,,0,,,,,,,,,,,,,8,Incendiary,,,,,,,,,,,,,,,Incendiary,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,1,1,1,1,
1.99005E+11,1990,5,5,,0,,209,Turkey,10,Middle East & North Africa,Mardin,Derik,37.362929,40.266172,1,0,,,1,1,1,0,,,0,1,0,2,Armed Assault,,,,,14,Private Citizens & Property,76,House/Apartment/Residence,,private home,209,Turkey,,,,,,,,,,,,,,,,,Kurdistan Workers' Party (PKK),,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,2,,,1,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.99005E+11,1990,5,5,,1,5/17/90,205,Thailand,5,Southeast Asia,,Southern Thailand,,,5,0,,,1,1,1,-9,,,0,1,0,6,Hostage Taking (Kidnapping),,,,,8,Educational Institution,48,Teacher/Professor/Instructor,,Teacher Preecha Sae Lim,205,Thailand,,,,,,,,,,,,,,,,,Muslim Separatists,,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,1,,,0,,,0,,,,,1,1,0,0,12,,Thailand,0,,,,,,4,Hostage(s) killed (not during rescue attempt),,,,,,PGIS,-9,-9,0,-9,
1.99005E+11,1990,5,5,,0,,603,United Kingdom,8,Western Europe,Northern Ireland,Cullyhanna,54.131402,-6.586387,1,0,,,1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,1,Assassination,,,,,4,Military,29,Military Unit/Patrol/Convoy,U.K. military,soldier on patrol,216,Great Britain,,,,,,,,,,,,,,,,,Irish Republican Army (IRA),,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,1,,,0,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,1,1,
1.99005E+11,1990,5,5,,0,,45,Colombia,3,South America,Antioquia,Medellin,6.270526,-75.572173,1,0,,,1,1,1,0,,,0,0,0,3,Bombing/Explosion,,,,,14,Private Citizens & Property,74,Marketplace/Plaza/Square,,public market,45,Colombia,,,,,,,,,,,,,,,,,Narco-Terrorists,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.99005E+11,1990,5,6,,0,,153,Pakistan,6,South Asia,Punjab,Lahore,31.554606,74.357158,1,1,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,19,Transportation,100,Train/Train Tracks/Trolley,railway,express train,153,Pakistan,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,15,,,50,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.99005E+11,1990,5,6,,0,,159,Peru,3,South America,Ayacucho,Pacaycasa,-13.056944,-74.213611,1,0,,,1,1,1,0,,,0,1,0,2,Armed Assault,,,,,3,Police,22,"Police Building (headquarters, station, school)",Police,Detachment at National Telecommunications Enterprise Site,159,Peru,,,,,,,,,,,,,,,,,Shining Path (SL),,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,0,,,3,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.99005E+11,1990,5,6,,0,,159,Peru,3,South America,Ancash,Recresh,-9.312258,-76.971957,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,16,Telecommunication,89,Television,ENTEL (National Telecommunications Enterprise,Channel 7 Relay Station,159,Peru,,,,,,,,,,,,,,,,,Shining Path (SL),,,,,,,0,,,0,50,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,Automatic firearm; Explosives,0,,,0,,,1,3,Minor (likely < $1 million),70000,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.99005E+11,1990,5,6,,0,,45,Colombia,3,South America,Antioquia,Apartado,7.882318,-76.630626,1,0,,,1,1,1,0,,,0,1,0,6,Hostage Taking (Kidnapping),,,,,14,Private Citizens & Property,82,Labor Union Related,Sintrainagro Banana Workers Union,"18 Peasants, all Union members",45,Colombia,,,,,,,,,,,,,,,,,Death Squad,,,,,,,0,,,0,15,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,0,0,,0,0,,0,,,,,1,18,0,,,,Colombia,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.99005E+11,1990,5,6,,0,,159,Peru,3,South America,Lima,Lima,-12.046378,-77.042791,1,0,,,1,1,1,0,,,0,0,0,1,Assassination,,,,,2,Government (General),15,Politician or Political Party Movement/Meeting/Rally,Change 90 (Political Party),Pres. candidate Alberto Fujimori,159,Peru,,,,,,,,,,,,,,,,,Shining Path (SL),,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.99005E+11,1990,5,6,,0,,45,Colombia,3,South America,Valle del Cauca,Cali,3.420628,-76.522119,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,1,Business,2,Restaurant/Bar/CafŽ,,Toro Rojo restaurant and resort,45,Colombia,,,,,,,,,,,,,,,,,Narco-Terrorists,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,1,3,Minor (likely < $1 million),100000,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.99005E+11,1990,5,7,,0,,137,Mozambique,11,Sub-Saharan Africa,Gaza,Manjacaze,-24.700279,33.880475,1,0,,,1,1,1,0,,,0,1,0,2,Armed Assault,,,,,14,Private Citizens & Property,75,Village/City/Town/Suburb,govt,town of Manjacaze,137,Mozambique,,,,,,,,,,,,,,,,,Mozambique National Resistance Movement (MNR),,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,4,,,11,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.99005E+11,1990,5,7,,0,,160,Philippines,5,Southeast Asia,Metropolitian Manila,Manila,14.596051,120.978666,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,1,Business,3,Bank/Commerce,Bank of Nova Scotia,Security Bank,38,Canada,,,,,,,,,,,,,,,,,New People's Army (NPA),,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,7,Grenade,,,,,,,,,,,,,Grenade,0,,,3,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,1,1,1,
1.99005E+11,1990,5,7,,0,,186,Sri Lanka,6,South Asia,Western,Colombo,6.927079,79.861243,1,0,,,1,1,1,0,,,0,1,0,1,Assassination,,,,,2,Government (General),15,Politician or Political Party Movement/Meeting/Rally,Govt,Member Parliament Sam Thambimuttu *,186,Sri Lanka,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,1,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.99005E+11,1990,5,8,,0,,8,Angola,11,Sub-Saharan Africa,Unknown,Luenca,,,5,0,,,1,1,1,0,,,1,1,0,3,Bombing/Explosion,,,,,14,Private Citizens & Property,76,House/Apartment/Residence,,Private home,8,Angola,,,,,,,,,,,,,,,,,National Union for the Total Independence of Angola (UNITA),,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,"199005080001, 199005080002"
1.99005E+11,1990,5,8,,0,,8,Angola,11,Sub-Saharan Africa,Unknown,Luenca,,,5,0,,,1,1,1,0,,,1,1,0,3,Bombing/Explosion,,,,,14,Private Citizens & Property,76,House/Apartment/Residence,,Private home,8,Angola,,,,,,,,,,,,,,,,,National Union for the Total Independence of Angola (UNITA),,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,"199005080002, 199005080001"
1.99005E+11,1990,5,8,,0,,8,Angola,11,Sub-Saharan Africa,Benguela,Aldeia do Biopio,-12.471557,13.73111,1,0,,,1,1,1,0,,,1,1,0,3,Bombing/Explosion,,,,,21,Utilities,107,Electricity,,High tension line tower,8,Angola,,,,,,,,,,,,,,,,,National Union for the Total Independence of Angola (UNITA),,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,1,3,Minor (likely < $1 million),50000,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,"199005080003, 199005080004, 199005080005, 199005080006, 199005080007, 199005080008, 199005080009, 199005080010"
